[00:02:33] 📍 Loaded 563 district venues
[00:02:33] 🚀 DISTRICT SCRAPER STARTED
[00:02:40] ⚠ 1011192 status 403
[00:02:40] ⚠ 4174 status 403
[00:02:40] ✅ Fetched 225 venues with shows
[00:02:40] ✅ DONE | Shows=1340 | Movies=34
[00:47:38] 📍 Loaded 563 district venues
[00:47:38] 🚀 DISTRICT SCRAPER STARTED
[00:47:43] ⚠ 7222 status 403
[00:47:43] ⚠ 26401 status 403
[00:47:43] ⚠ 1041692 status 403
[00:47:43] ⚠ 1063452 status 403
[00:47:43] ⚠ 1020190 status 403
[00:47:43] ⚠ 1003802 status 403
[00:47:43] ⚠ 6093 status 403
[00:47:43] ⚠ 1003773 status 403
[00:47:43] ⚠ 30524 status 403
[00:47:43] ⚠ 1065451 status 403
[00:47:43] ⚠ 1030422 status 403
[00:47:43] ⚠ 1041753 status 403
[00:47:43] ⚠ 25938 status 403
[00:47:43] ⚠ 32294 status 403
[00:47:43] ⚠ 26230 status 403
[00:47:43] ⚠ 522 status 403
[00:47:43] ⚠ 1040228 status 403
[00:47:43] ⚠ 1039877 status 403
[00:47:43] ⚠ 1039842 status 403
[00:47:43] ⚠ 25808 status 403
[00:47:43] ⚠ 1021922 status 403
[00:47:43] ⚠ 25011 status 403
[00:47:43] ⚠ 4107 status 403
[00:47:43] ⚠ 1037345 status 403
[00:47:43] ⚠ 9424 status 403
[00:47:43] ⚠ 1005804 status 403
[00:47:43] ⚠ 1040731 status 403
[00:47:44] ⚠ 1036772 status 403
[00:47:44] ⚠ 1041496 status 403
[00:47:44] ⚠ 7137 status 403
[00:47:44] ⚠ 1037514 status 403
[00:47:44] ⚠ 1016381 status 403
[00:47:44] ⚠ 27219 status 403
[00:47:44] ⚠ 51499 status 403
[00:47:44] ⚠ 1041473 status 403
[00:47:44] ⚠ 18460 status 403
[00:47:44] ⚠ 7679 status 403
[00:47:44] ⚠ 1020453 status 403
[00:47:44] ⚠ 16522 status 403
[00:47:44] ⚠ 4051 status 403
[00:47:44] ⚠ 1037510 status 403
[00:47:44] ⚠ 1020547 status 403
[00:47:44] ⚠ 7618 status 403
[00:47:44] ⚠ 9136 status 403
[00:47:44] ⚠ 5145 status 403
